,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.37551,0.49,63.33,бу  ,2695,43412.37551,2,S  ,333830000,0,48504,175,0.19,0.49,0.5,48504,18,312,1,31,60,1109,79,1167
43390.37551,0.49,63.33,бу  ,2726,43412.37551,31,S  ,337628000,0,48504,176,0.19,0.49,0.5,48504,18,312,1,31,60,1109,79,1167
43390.37551,0.49,63.33,бу  ,2727,43412.37551,1,S  ,337750000,0,48504,177,0.19,0.49,0.5,48504,18,312,1,32,60,1109,80,1172
43390.37551,0.49,63.33,бу  ,2748,43412.37551,21,S  ,340323000,0,48504,178,0.19,0.49,0.5,48504,18,312,1,11,60,1109,80,1151
43390.37551,0.49,63.33,бу  ,2759,43412.37551,11,SS ,341670000,0,48504,179,0.19,0.48,0.5,48504,18,312,19,295,60,1109,87,1202
43390.37551,0.49,63.33,бу  ,2761,43412.37551,2,S  ,341915000,0,48504,180,0.19,0.49,0.5,48504,18,312,1,31,60,1109,80,1171
43390.37551,0.49,63.33,бу  ,2765,43412.37551,4,S  ,342405000,0,48504,181,0.19,0.49,0.5,48504,18,312,1,27,60,1109,80,1167
43390.37551,0.49,63.33,бу  ,2792,43412.37551,27,S  ,345713000,0,48504,182,0.19,0.49,0.5,48504,18,312,1,27,60,1109,80,1167
43390.37551,0.49,63.33,бу  ,2793,43412.37551,1,S  ,345835000,0,48504,183,0.19,0.49,0.5,48504,18,312,1,32,60,1109,80,1172
43390.37551,0.49,63.33,бу  ,2795,43412.37551,2,S  ,346080000,0,48504,184,0.19,0.49,0.5,48504,18,312,1,30,60,1109,80,1170
43390.37551,0.49,63.33,бу  ,2804,43412.37551,9,S  ,347183000,0,48504,185,0.19,0.49,0.5,48504,18,312,1,21,60,1109,80,1161
43390.37551,0.49,63.33,бу  ,2806,43412.37551,2,S  ,347428000,0,48504,186,0.19,0.49,0.5,48504,18,312,1,19,60,1109,80,1159
43390.37551,0.49,63.33,бу  ,2825,43412.37551,19,SS ,349755000,0,48504,187,0.19,0.48,0.5,48504,18,312,19,295,60,1109,87,1202
43390.37551,0.49,63.33,бу  ,2827,43412.37551,2,S  ,350000000,0,48504,188,0.19,0.49,0.5,48504,18,312,1,31,60,1109,80,1171
43390.37551,0.49,63.33,бу  ,2829,43412.37551,2,S  ,350245000,0,48504,189,0.19,0.49,0.5,48504,18,312,1,29,60,1109,80,1169
43390.37551,0.5,66.67,бу  ,2839,43412.37551,10,B  ,351495000,0,48504,190,0.2,0.49,0.5,48504,14,296,7,70,56,1093,87,1220
43390.37552,0.49,63.33,бу  ,2841,43412.37552,2,S  ,351740000,0,48504,191,0.19,0.49,0.5,48504,14,296,9,84,56,1093,92,1294
43390.37552,0.49,63.33,бу  ,2842,43412.37552,1,S  ,351863000,0,48504,192,0.19,0.49,0.5,48504,14,296,8,77,59,1141,91,1287
43390.37552,0.49,63.33,бу  ,2918,43412.37552,76,S  ,361173000,0,48504,193,0.19,0.49,0.5,48504,14,296,7,76,59,1141,90,1286
43390.37552,0.49,63.33,бу  ,2928,43412.37552,10,B  ,362398000,0,48504,194,0.19,0.48,0.49,48504,3,27,19,295,58,1128,91,1277
43390.37554,0.49,63.33,бу  ,2930,43412.37554,2,B  ,362643000,0,48504,195,0.19,0.48,0.49,48504,7,95,19,295,63,1197,94,1298
43390.37554,0.48,60,бу  ,3038,43412.37554,108,S  ,375603000,0,48504,196,0.18,0.48,0.49,48504,12,179,10,108,67,1280,84,1101
43390.37554,0.48,60,бу  ,3039,43412.37554,1,S  ,375723000,0,48504,197,0.18,0.48,0.49,48504,12,179,1,4,67,1280,75,997
43390.37556,0.48,60,бу  ,3040,43412.37556,1,S  ,375843000,0,48504,198,0.18,0.48,0.49,48504,12,179,1,3,67,1280,80,1094
43390.37556,0.48,60,бу  ,3041,43412.37556,1,S  ,375963000,0,48504,199,0.18,0.48,0.49,48504,14,181,6,61,69,1282,84,1119
43390.37556,0.48,60,бу  ,3042,43412.37556,1,S  ,376083000,0,48504,200,0.18,0.48,0.49,48504,14,181,6,60,69,1282,84,1118
43390.37556,0.48,60,бу  ,3043,43412.37556,1,S  ,376203000,0,48504,201,0.18,0.48,0.49,48504,15,182,7,60,70,1283,85,1118
43390.37556,0.48,60,бу  ,3044,43412.37556,1,S  ,376323000,0,48504,202,0.18,0.48,0.49,48504,15,123,11,129,70,1224,89,1187
43390.37556,0.48,60,бу  ,3045,43412.37556,1,S  ,376443000,0,48504,203,0.18,0.48,0.49,48504,16,124,11,128,71,1225,89,1186
43390.37558,0.48,60,бу  ,3046,43412.37558,1,S  ,376563000,0,48504,204,0.18,0.48,0.49,48504,18,130,9,67,74,1133,85,1123
43390.37558,0.48,60,бу  ,3048,43412.37558,2,S  ,376803000,0,48504,205,0.18,0.48,0.49,48504,18,130,8,65,74,1133,85,1122
43390.37559,0.48,60,бу  ,3049,43412.37559,1,S  ,376923000,0,48504,206,0.18,0.48,0.49,48504,18,130,8,63,74,1133,86,1209
43390.37559,0.48,60,бу  ,3050,43412.37559,1,S  ,377043000,0,48504,207,0.18,0.48,0.49,48504,18,130,8,62,74,1133,86,1208
43390.37559,0.48,60,бу  ,3051,43412.37559,1,S  ,377163000,0,48504,208,0.18,0.48,0.49,48504,18,130,8,61,74,1133,86,1207
43390.37559,0.48,60,бу  ,3052,43412.37559,1,S  ,377283000,0,48504,209,0.18,0.48,0.49,48504,18,130,6,27,74,1133,84,1173
43390.37559,0.48,60,бу  ,3053,43412.37559,1,S  ,377403000,0,48504,210,0.18,0.48,0.49,48504,18,130,6,26,74,1133,84,1172
43390.37559,0.48,60,бу  ,3054,43412.37559,1,S  ,377523000,0,48504,211,0.18,0.48,0.49,48504,18,130,7,30,74,1133,85,1176
43390.37559,0.48,60,бу  ,3059,43412.37559,5,S  ,378123000,0,48504,212,0.18,0.48,0.49,48504,18,130,8,64,74,1133,87,1212
43390.3756,0.48,60,бу  ,3062,43412.3756,3,S  ,378483000,0,48504,213,0.18,0.48,0.49,48504,18,130,9,66,74,1133,88,1214
43390.37561,0.48,60,бу  ,3063,43412.37561,1,S  ,378603000,0,48504,214,0.18,0.48,0.49,48504,18,130,8,69,74,1133,87,1217
43390.37561,0.48,60,бу  ,3068,43412.37561,5,S  ,379203000,0,48504,215,0.18,0.48,0.49,48504,18,130,9,102,74,1133,88,1250
43390.37561,0.48,60,бу  ,3078,43412.37561,10,S  ,380403000,0,48504,216,0.18,0.48,0.49,48504,19,182,8,93,75,1185,87,1241
43390.37561,0.48,60,бу  ,3079,43412.37561,1,S  ,380523000,0,48504,217,0.18,0.48,0.49,48504,19,182,8,98,75,1185,87,1246
43390.37563,0.48,60,бу  ,3085,43412.37563,6,S  ,381243000,0,48504,218,0.18,0.48,0.49,48504,19,182,7,59,75,1185,86,1207
43390.37563,0.48,60,бу  ,3119,43412.37563,34,S  ,385323000,0,48504,219,0.18,0.48,0.49,48504,19,182,2,34,75,1185,81,1182
43390.37563,0.48,60,бу  ,3154,43412.37563,35,B  ,389523000,0,48504,220,0.18,0.47,0.48,48504,1,2,19,307,66,1048,91,1272
43390.37563,0.48,60,бу  ,3172,43412.37563,18,BB ,391683000,0,48504,221,0.18,0.48,0.49,48504,19,182,1,17,75,1185,80,1165
43390.37563,0.48,60,бу  ,3180,43412.37563,8,S  ,392643000,0,48504,222,0.18,0.48,0.49,48504,18,174,1,9,76,1178,77,1107
43390.37563,0.48,60,бу  ,3181,43412.37563,1,S  ,392763000,0,48504,223,0.18,0.48,0.49,48504,18,174,1,8,76,1178,77,1106
43390.37563,0.48,60,бу  ,3189,43412.37563,8,S  ,393723000,0,48504,224,0.18,0.48,0.49,48504,12,160,1,8,70,1183,77,1106
43390.37563,0.48,60,бу  ,3191,43412.37563,2,S  ,393963000,0,48504,225,0.18,0.48,0.49,48504,12,160,1,33,70,1183,78,1146
43390.37563,0.48,60,бу  ,3194,43412.37563,3,S  ,394323000,0,48504,226,0.18,0.48,0.49,48504,12,160,1,30,70,1183,78,1143
43390.37563,0.48,60,бу  ,3204,43412.37563,10,S  ,395523000,0,48504,227,0.18,0.48,0.49,48504,12,160,1,20,70,1183,78,1133
43390.37563,0.48,60,бу  ,3205,43412.37563,1,S  ,395643000,0,48504,228,0.18,0.48,0.49,48504,11,149,1,36,69,1172,77,1116
43390.37563,0.48,60,бу  ,3206,43412.37563,1,S  ,395763000,0,48504,229,0.18,0.48,0.49,48504,11,149,4,67,69,1172,80,1147
43390.37563,0.48,60,бу  ,3207,43412.37563,1,S  ,395883000,0,48504,230,0.18,0.48,0.49,48504,11,149,3,31,69,1172,78,1110
43390.37564,0.48,60,бу  ,3212,43412.37564,5,S  ,396483000,0,48504,231,0.18,0.48,0.49,48504,12,150,4,27,70,1173,80,1121
43390.37564,0.48,60,бу  ,3213,43412.37564,1,S  ,396603000,0,48504,232,0.18,0.48,0.49,48504,12,150,4,63,70,1173,80,1157
43390.37564,0.48,60,бу  ,3215,43412.37564,2,S  ,396843000,0,48693,233,0.18,0.48,0.49,48693,12,150,5,67,70,1173,81,1161
43390.37564,0.48,60,бу  ,3216,43412.37564,1,S  ,396963000,0,48693,234,0.18,0.48,0.49,48693,13,152,5,66,71,1175,81,1160
43390.37564,0.48,60,бу  ,3217,43412.37564,1,S  ,397083000,0,48693,235,0.18,0.48,0.49,48693,14,153,5,65,72,1176,81,1159
43390.37564,0.48,60,бу  ,3219,43412.37564,2,S  ,397323000,0,48693,236,0.18,0.48,0.49,48693,15,154,3,25,73,1177,79,1119
43390.37565,0.48,60,бу  ,3220,43412.37565,1,S  ,397443000,0,48693,237,0.18,0.48,0.49,48693,17,176,4,30,75,1199,80,1124
43390.37565,0.48,60,бу  ,3221,43412.37565,1,S  ,397563000,0,48693,238,0.18,0.48,0.49,48693,18,177,1,5,76,1200,77,1099
43390.37565,0.48,60,бу  ,3226,43412.37565,5,SS ,398163000,0,48693,239,0.18,0.47,0.48,48693,1,13,17,268,67,1074,88,1218
43390.37565,0.48,60,бу  ,3227,43412.37565,1,B  ,398283000,0,48693,240,0.18,0.47,0.48,48693,2,20,18,305,69,1099,90,1314
43390.37565,0.48,60,бу  ,3251,43412.37565,24,BB ,401163000,0,48693,241,0.18,0.47,0.49,48693,18,177,18,305,77,1218,90,1314
43390.37565,0.48,60,бу  ,3274,43412.37565,23,BB ,403923000,0,48693,242,0.18,0.47,0.49,48693,18,177,18,305,77,1218,90,1314
43390.37565,0.48,60,бу  ,3311,43412.37565,37,B  ,408363000,0,48693,243,0.18,0.47,0.48,48693,4,67,18,305,64,1087,91,1332
43390.37565,0.48,60,бу  ,3312,43412.37565,1,B  ,408483000,0,48693,244,0.18,0.47,0.48,48693,5,61,17,198,65,1039,91,1234
43390.37566,0.48,60,бу  ,3402,43412.37566,90,BB ,419283000,0,48693,245,0.18,0.47,0.49,48693,12,195,18,217,68,1059,92,1253
43390.37566,0.48,60,бу  ,3403,43412.37566,1,B  ,419403000,0,48693,246,0.18,0.47,0.48,48693,1,4,19,237,62,1013,93,1273
43390.37567,0.48,60,бу  ,3415,43412.37567,12,BB ,420843000,0,48693,247,0.18,0.47,0.49,48693,12,195,19,237,69,1107,93,1273
43390.37567,0.48,60,бу  ,3417,43412.37567,2,S  ,421083000,0,48693,248,0.18,0.48,0.49,48693,12,195,1,35,69,1107,82,1184
43390.37567,0.48,60,бу  ,3420,43412.37567,3,S  ,421443000,0,48693,249,0.18,0.48,0.49,48693,12,195,1,22,68,1089,85,1238
43390.37567,0.48,60,бу  ,3421,43412.37567,1,S  ,421563000,0,48693,250,0.18,0.48,0.49,48693,13,198,1,21,69,1092,85,1237
43390.37567,0.48,60,бу  ,3436,43412.37567,15,S  ,423363000,0,48693,251,0.18,0.48,0.49,48693,14,199,3,42,70,1093,87,1258
43390.37567,0.48,60,бу  ,3441,43412.37567,5,S  ,423963000,0,48693,252,0.18,0.48,0.49,48693,15,214,4,55,71,1108,88,1271
43390.37567,0.48,60,бу  ,3444,43412.37567,3,S  ,424323000,0,48693,253,0.18,0.48,0.49,48693,16,219,5,58,72,1113,89,1274
43390.37567,0.48,60,бу  ,3445,43412.37567,1,S  ,424443000,0,48693,254,0.18,0.48,0.49,48693,14,86,10,151,70,980,94,1367
43390.37568,0.48,60,бу  ,3450,43412.37568,5,S  ,425043000,0,48693,255,0.18,0.48,0.49,48693,15,123,11,171,71,1017,94,1350
43390.37568,0.48,60,бу  ,3453,43412.37568,3,S  ,425403000,0,48693,256,0.18,0.48,0.49,48693,15,123,8,102,71,1017,91,1281
43390.37568,0.48,60,бу  ,3454,43412.37568,1,S  ,425523000,0,48693,257,0.18,0.48,0.49,48693,15,123,8,101,71,1017,91,1280
43390.37568,0.48,60,бу  ,3455,43412.37568,1,S  ,425643000,0,48693,258,0.18,0.48,0.49,48693,15,123,8,100,71,1017,91,1279
43390.37568,0.48,60,бу  ,3456,43412.37568,1,S  ,425763000,0,48693,259,0.18,0.48,0.49,48693,15,123,8,82,71,1017,91,1261
43390.37568,0.48,60,бу  ,3458,43412.37568,2,S  ,426003000,0,48693,260,0.18,0.48,0.49,48693,15,123,8,80,71,1017,91,1259
43390.37568,0.48,60,бу  ,3459,43412.37568,1,S  ,426123000,0,48693,261,0.18,0.48,0.49,48693,14,122,8,79,70,1016,91,1258
43390.37569,0.48,60,бу  ,3464,43412.37569,5,S  ,426723000,0,48693,262,0.18,0.48,0.49,48693,14,122,8,105,70,1016,91,1284
43390.37569,0.48,60,бу  ,3466,43412.37569,2,S  ,426963000,0,48693,263,0.18,0.48,0.49,48693,13,121,12,166,69,1015,95,1345
43390.37569,0.48,60,бу  ,3467,43412.37569,1,S  ,427083000,0,48693,264,0.18,0.48,0.49,48693,13,121,10,124,69,1015,93,1303
43390.37569,0.48,60,бу  ,3470,43412.37569,3,S  ,427443000,0,48693,265,0.18,0.48,0.49,48693,14,122,10,94,70,1016,93,1273
43390.37571,0.48,60,бу  ,3471,43412.37571,1,S  ,427563000,0,48693,266,0.18,0.48,0.49,48693,14,122,11,130,70,1016,94,1309
43390.37571,0.48,60,бу  ,3472,43412.37571,1,S  ,427683000,0,48693,267,0.18,0.48,0.49,48693,14,122,14,143,70,1016,97,1322
43390.37571,0.48,60,бу  ,3477,43412.37571,5,S  ,428283000,0,48693,268,0.18,0.48,0.49,48693,14,122,12,101,69,1011,95,1280
43390.37571,0.48,60,бу  ,3478,43412.37571,1,S  ,428403000,0,48693,269,0.18,0.48,0.49,48693,15,123,12,100,71,1013,95,1279
43390.37571,0.48,60,бу  ,3479,43412.37571,1,S  ,428523000,0,48693,270,0.18,0.48,0.49,48693,15,123,12,99,71,1013,95,1278
43390.37572,0.48,60,бу  ,3480,43412.37572,1,S  ,428643000,0,48693,271,0.18,0.48,0.49,48693,15,123,12,98,71,1013,95,1277
43390.37572,0.48,60,бу  ,3486,43412.37572,6,S  ,429363000,0,48693,272,0.18,0.48,0.49,48693,15,123,11,88,71,1013,94,1267
43390.37572,0.48,60,бу  ,3574,43412.37572,88,S  ,439923000,0,48693,273,0.18,0.48,0.49,48693,15,123,11,88,71,1013,94,1267
43390.37572,0.48,60,бу  ,3575,43412.37572,1,B  ,440043000,0,48693,274,0.18,0.47,0.48,48693,1,25,20,274,63,937,96,1305
43390.37572,0.47,56.67,бу  ,3576,43412.37572,1,S  ,440160000,0,48693,275,0.17,0.47,0.48,48693,10,231,16,175,75,1273,91,1191
43390.37572,0.47,56.67,бу  ,3579,43412.37572,3,S  ,440513000,0,48693,276,0.17,0.47,0.48,48693,11,232,11,149,76,1274,86,1165
43390.37573,0.48,60,бу  ,3611,43412.37573,32,B  ,444353000,0,48693,277,0.18,0.47,0.48,48693,8,148,17,196,71,1078,92,1212
43390.37573,0.48,60,бу  ,3612,43412.37573,1,B  ,444473000,0,48693,278,0.18,0.47,0.48,48693,9,152,17,196,72,1082,91,1211
43390.37573,0.48,60,бу  ,3615,43412.37573,3,B  ,444833000,0,48693,279,0.18,0.47,0.48,48693,12,171,17,205,79,1161,96,1317
43390.37573,0.48,60,бу  ,3619,43412.37573,4,B  ,445313000,0,48693,280,0.18,0.47,0.48,48693,12,167,17,205,79,1157,96,1317
43390.37573,0.48,60,бу  ,3630,43412.37573,11,B  ,446633000,0,48693,281,0.18,0.47,0.48,48693,12,156,17,205,79,1146,96,1317
43390.37573,0.48,60,бу  ,3634,43412.37573,4,B  ,447113000,0,48693,282,0.18,0.47,0.48,48693,12,152,17,205,79,1142,96,1317
43390.37573,0.47,56.67,бу  ,3639,43412.37573,5,S  ,447700000,0,48693,283,0.17,0.47,0.48,48693,15,176,11,102,81,1165,90,1214
43390.37575,0.48,60,бу  ,3643,43412.37575,4,B  ,448180000,0,48693,284,0.18,0.47,0.48,48693,8,56,15,191,74,1045,94,1303
43390.37575,0.48,60,бу  ,3662,43412.37575,19,B  ,450460000,0,48693,285,0.18,0.47,0.48,48693,7,37,15,191,73,1026,94,1303
43390.37575,0.48,60,бу  ,3680,43412.37575,18,B  ,452620000,0,48693,286,0.18,0.47,0.48,48693,6,18,15,191,72,1007,94,1303
43390.37575,0.48,60,бу  ,3683,43412.37575,3,S  ,452980000,0,48693,287,0.18,0.48,0.49,48693,17,234,1,12,75,1104,81,1174
43390.37575,0.48,60,бу  ,3685,43412.37575,2,S  ,453220000,0,48693,288,0.18,0.48,0.49,48693,17,234,1,10,75,1104,81,1172
43390.37575,0.48,60,бу  ,3686,43412.37575,1,S  ,453340000,0,48693,289,0.18,0.48,0.49,48693,16,229,6,40,73,1081,88,1254
43390.37575,0.48,60,бу  ,3687,43412.37575,1,S  ,453460000,0,48693,290,0.18,0.48,0.49,48693,16,229,7,40,73,1081,89,1254
43390.37575,0.48,60,бу  ,3728,43412.37575,41,SS ,458380000,0,48693,291,0.18,0.47,0.49,48693,16,229,16,228,73,1081,96,1355
43390.37575,0.48,60,бу  ,3765,43412.37575,37,B  ,462820000,0,48693,292,0.18,0.47,0.48,48693,2,15,16,228,66,986,96,1355
43390.37575,0.48,60,бу  ,3780,43412.37575,15,B  ,464620000,0,48693,293,0.18,0.47,0.48,48693,1,20,16,228,66,1009,95,1340
43390.37575,0.47,56.67,бу  ,3790,43412.37575,10,S  ,465795000,0,48693,294,0.17,0.47,0.48,48693,5,38,14,218,70,1027,93,1330
43390.37576,0.48,60,бу  ,3848,43412.37576,58,BB ,472755000,0,48693,295,0.18,0.47,0.49,48693,17,235,14,218,76,1142,93,1330
43390.37576,0.48,60,бу  ,3878,43412.37576,30,S  ,476355000,0,48693,296,0.18,0.48,0.49,48693,16,218,3,53,74,1107,82,1220
43390.37576,0.48,60,бу  ,3883,43412.37576,5,S  ,476955000,0,48693,297,0.18,0.48,0.49,48693,17,228,5,58,75,1117,84,1225
43390.37578,0.48,60,бу  ,3886,43412.37578,3,S  ,477315000,0,48693,298,0.18,0.48,0.49,48693,20,284,4,18,79,1201,82,1184
43390.37578,0.48,60,бу  ,3898,43412.37578,12,S  ,478755000,0,48693,299,0.18,0.48,0.49,48693,20,284,3,12,79,1201,81,1178
43390.37578,0.48,60,бу  ,3947,43412.37578,49,BB ,484635000,0,48693,300,0.18,0.47,0.49,48693,20,284,14,360,81,1220,94,1475
43390.37578,0.48,60,бу  ,3948,43412.37578,1,S  ,484755000,0,48693,301,0.18,0.48,0.49,48693,19,272,4,25,79,1190,82,1333
43390.37578,0.48,60,бу  ,3966,43412.37578,18,S  ,486915000,0,48842,302,0.18,0.48,0.49,48842,20,273,1,7,80,1191,79,1315
43390.3758,0.48,60,бу  ,3967,43412.3758,1,S  ,487035000,0,48842,303,0.18,0.48,0.49,48842,25,228,2,3,85,1146,82,1385
43390.3758,0.48,60,бу  ,3968,43412.3758,1,S  ,487155000,0,48842,304,0.18,0.48,0.49,48842,25,228,2,2,85,1146,82,1384
43390.3758,0.48,60,бу  ,3969,43412.3758,1,SS ,487275000,0,48842,305,0.18,0.47,0.49,48842,25,228,15,397,85,1146,95,1490
43390.37581,0.48,60,бу  ,4008,43412.37581,39,S  ,491955000,0,48842,306,0.18,0.48,0.49,48842,25,228,3,24,85,1146,83,1370
43390.37581,0.48,60,бу  ,4017,43412.37581,9,SS ,493035000,0,48842,307,0.18,0.47,0.49,48842,25,228,14,250,85,1146,95,1344
43390.37581,0.48,60,бу  ,4022,43412.37581,5,BB ,493635000,0,48842,308,0.18,0.47,0.49,48842,25,228,12,176,85,1146,93,1270
43390.37581,0.48,60,бу  ,4027,43412.37581,5,S  ,494235000,0,48842,309,0.18,0.48,0.49,48842,25,192,1,37,86,1092,77,1147
43390.37581,0.48,60,бу  ,4032,43412.37581,5,S  ,494835000,0,48842,310,0.18,0.48,0.49,48842,25,192,1,32,86,1092,77,1142
43390.37581,0.48,60,бу  ,4037,43412.37581,5,S  ,495435000,0,48842,311,0.18,0.48,0.49,48842,25,192,1,27,86,1092,77,1137
43390.37581,0.48,60,бу  ,4074,43412.37581,37,SS ,499875000,0,48842,312,0.18,0.47,0.49,48842,25,192,12,176,85,1074,93,1270
43390.37581,0.48,60,бу  ,4075,43412.37581,1,B  ,499995000,0,48842,313,0.18,0.47,0.48,48842,4,21,12,198,80,1042,89,1254
43390.37582,0.48,60,бу  ,4079,43412.37582,4,B  ,500475000,0,48842,314,0.18,0.47,0.48,48842,12,51,12,198,88,1072,89,1254
43390.37586,0.47,56.67,бу  ,4109,43412.37586,30,S  ,504000000,0,48842,315,0.17,0.47,0.48,48842,16,68,12,178,95,1679,95,1862
43390.3759,0.47,56.67,бу  ,4110,43412.3759,1,S  ,504118000,0,48842,316,0.17,0.47,0.48,48842,31,488,9,100,106,1890,91,1802
43390.37593,0.48,60,бу  ,4146,43412.37593,36,B  ,508438000,0,48876,317,0.18,0.47,0.48,48876,16,264,14,256,91,1622,96,1958
43390.37593,0.47,56.67,бу  ,4166,43412.37593,20,S  ,510788000,0,48876,318,0.17,0.47,0.48,48876,20,174,16,285,97,1610,98,1966
43390.37594,0.47,56.67,бу  ,4167,43412.37594,1,S  ,510905000,0,48876,319,0.17,0.47,0.48,48876,23,259,12,259,102,1843,94,1940
43390.37595,0.47,56.67,бу  ,4172,43412.37595,5,S  ,511493000,0,48876,320,0.17,0.47,0.48,48876,23,259,13,290,103,1844,96,2007
43390.37595,0.47,56.67,бу  ,4177,43412.37595,5,S  ,512080000,0,48876,321,0.17,0.47,0.48,48876,22,254,13,285,102,1839,96,2002
43390.37595,0.47,56.67,бу  ,4182,43412.37595,5,S  ,512668000,0,48876,322,0.17,0.47,0.48,48876,21,253,13,280,101,1838,96,1997
43390.37595,0.47,56.67,бу  ,4187,43412.37595,5,S  ,513255000,0,48876,323,0.17,0.47,0.48,48876,22,254,14,280,102,1839,97,1997
43390.37595,0.47,56.67,бу  ,4192,43412.37595,5,S  ,513843000,0,48876,324,0.17,0.47,0.48,48876,22,254,14,275,102,1839,97,1992
43390.37595,0.47,56.67,бу  ,4197,43412.37595,5,S  ,514430000,0,48876,325,0.17,0.47,0.48,48876,22,254,14,270,102,1839,97,1987
43390.37595,0.47,56.67,бу  ,4202,43412.37595,5,S  ,515018000,0,48876,326,0.17,0.47,0.48,48876,22,254,14,265,102,1839,97,1982
43390.37596,0.47,56.67,бу  ,4207,43412.37596,5,S  ,515605000,0,48876,327,0.17,0.47,0.48,48876,26,453,13,260,104,1852,96,1977
43390.37596,0.47,56.67,бу  ,4212,43412.37596,5,S  ,516193000,0,48876,328,0.17,0.47,0.48,48876,26,453,14,261,104,1852,98,2017
43390.37596,0.47,56.67,бу  ,4217,43412.37596,5,S  ,516780000,0,48876,329,0.17,0.47,0.48,48876,26,453,14,256,104,1852,98,2012
43390.37596,0.47,56.67,бу  ,4222,43412.37596,5,S  ,517368000,0,48876,330,0.17,0.47,0.48,48876,26,453,15,271,104,1852,99,2027
43390.37596,0.47,56.67,бу  ,4227,43412.37596,5,S  ,517955000,0,48876,331,0.17,0.47,0.48,48876,26,453,14,266,104,1852,98,2022
43390.37596,0.47,56.67,бу  ,4232,43412.37596,5,S  ,518543000,0,48876,332,0.17,0.47,0.48,48876,26,453,12,261,104,1852,96,2017
43390.37596,0.47,56.67,бу  ,4237,43412.37596,5,S  ,519130000,0,48876,333,0.17,0.47,0.48,48876,26,453,12,256,104,1852,96,2012
43390.37597,0.47,56.67,бу  ,4242,43412.37597,5,S  ,519718000,0,48876,334,0.17,0.47,0.48,48876,23,208,18,328,102,1754,102,2046
43390.37597,0.47,56.67,бу  ,4247,43412.37597,5,S  ,520305000,0,48876,335,0.17,0.47,0.48,48876,23,208,16,323,102,1754,100,2041
43390.37597,0.47,56.67,бу  ,4252,43412.37597,5,S  ,520893000,0,48876,336,0.17,0.47,0.48,48876,23,208,16,318,102,1754,100,2036
43390.37597,0.47,56.67,бу  ,4257,43412.37597,5,S  ,521480000,0,48876,337,0.17,0.47,0.48,48876,23,208,16,313,102,1754,100,2031
43390.37597,0.47,56.67,бу  ,4262,43412.37597,5,S  ,522068000,0,48876,338,0.17,0.47,0.48,48876,23,208,16,308,102,1754,100,2026
43390.37597,0.47,56.67,бу  ,4267,43412.37597,5,S  ,522655000,0,48876,339,0.17,0.47,0.48,48876,25,394,16,303,103,1793,100,2021
43390.37597,0.47,56.67,бу  ,4272,43412.37597,5,S  ,523243000,0,48876,340,0.17,0.47,0.48,48876,25,394,15,290,103,1793,99,2008
43390.37598,0.47,56.67,бу  ,4282,43412.37598,10,S  ,524418000,0,48876,341,0.17,0.47,0.48,48876,28,468,12,260,107,1919,96,1978
43390.37598,0.47,56.67,бу  ,4283,43412.37598,1,S  ,524535000,0,48876,342,0.17,0.47,0.48,48876,27,447,12,259,106,1898,96,1977
43390.376,0.47,56.67,бу  ,4288,43412.376,5,S  ,525123000,0,48876,343,0.17,0.47,0.48,48876,27,447,12,254,106,1898,96,1972
43390.376,0.47,56.67,бу  ,4293,43412.376,5,S  ,525710000,0,48876,344,0.17,0.47,0.48,48876,27,447,12,249,106,1898,96,1967
43390.376,0.47,56.67,бу  ,4298,43412.376,5,S  ,526298000,0,48876,345,0.17,0.47,0.48,48876,27,447,13,245,106,1898,97,1963
43390.376,0.47,56.67,бу  ,4303,43412.376,5,S  ,526885000,0,48876,346,0.17,0.47,0.48,48876,27,447,13,240,106,1898,97,1958
43390.376,0.47,56.67,бу  ,4308,43412.376,5,S  ,527473000,0,48876,347,0.17,0.47,0.48,48876,27,447,13,235,106,1898,97,1953
43390.376,0.47,56.67,бу  ,4313,43412.376,5,S  ,528060000,0,48876,348,0.17,0.47,0.48,48876,27,447,13,230,106,1898,97,1948
43390.376,0.47,56.67,бу  ,4318,43412.376,5,S  ,528648000,0,48876,349,0.17,0.47,0.48,48876,27,447,13,225,106,1898,97,1943
43390.37603,0.48,60,бу  ,4319,43412.37603,1,B  ,528768000,0,48876,350,0.18,0.47,0.48,48876,28,391,17,260,108,1881,101,1978
43390.37603,0.48,60,бу  ,4339,43412.37603,20,B  ,531168000,0,48876,351,0.18,0.47,0.48,48876,27,371,17,260,107,1861,101,1978
43390.37603,0.47,56.67,бу  ,4340,43412.37603,1,S  ,531285000,0,48876,352,0.17,0.47,0.48,48876,30,423,19,292,110,1913,103,2010
43390.37605,0.48,60,бу  ,4342,43412.37605,2,B  ,531525000,0,48876,353,0.18,0.47,0.48,48876,33,477,19,292,112,1917,103,2010
43390.37611,0.48,60,бу  ,4343,43412.37611,1,B  ,531645000,0,49013,354,0.18,0.47,0.48,49013,37,499,28,456,119,1942,111,2135
43390.37612,0.47,56.67,бу  ,4406,43412.37612,63,S  ,539048000,0,49013,355,0.17,0.47,0.48,49013,39,512,14,304,121,1955,97,1983
43390.37612,0.47,56.67,бу  ,4623,43412.37612,217,S  ,564545000,0,49013,356,0.17,0.47,0.48,49013,39,512,4,87,121,1955,87,1766
