,KOSPI 200 ─▌┐╔╝╟ 1811 275.0,,,,,,,,,,,,,,,,,,,,,,
43385.54874,7.42,49,бу  ,9592,43412.54874,1,B  ,16200075000,145.39,5436,6749,2.44,7.4,7.42,5436,1,1,3,3,17,17,11,14
43385.54874,7.42,49,бу  ,9593,43412.54874,1,BB ,16201930000,145.42,5436,6750,2.44,7.4,7.43,5436,4,4,3,3,19,19,11,14
43385.54874,7.43,49.2,бу  ,9595,43412.54874,2,B  ,16205645000,145.47,5436,6751,2.45,7.4,7.43,5436,2,2,2,2,17,17,13,19
43385.54876,7.45,49.6,бу  ,9596,43412.54876,1,SS ,16207508000,145.43,5436,6752,2.47,7.44,7.46,5436,3,3,2,2,12,15,15,18
43385.54884,7.43,49.2,бу  ,9597,43412.54884,1,S  ,16209365000,145.39,5436,6753,2.45,7.43,7.45,5436,3,3,1,1,13,13,13,16
43385.54889,7.44,49.4,бу  ,9599,43412.54889,2,BB ,16213085000,145.45,5439,6754,2.46,7.43,7.45,5439,2,2,3,3,12,12,14,17
43385.54898,7.43,49.2,бу  ,9600,43412.54898,1,S  ,16214943000,145.41,5439,6755,2.45,7.43,7.45,5439,3,3,1,1,14,14,12,15
43385.54903,7.42,49,бу  ,9605,43412.54903,5,B  ,16224218000,145.54,5441,6756,2.44,7.43,7.45,5441,1,5,4,4,13,20,14,17
43385.54907,7.39,48.39,бу  ,9606,43412.54907,1,S  ,16226065000,145.5,5441,6757,2.41,7.39,7.41,5441,4,4,3,3,19,22,8,11
43385.54916,7.39,48.39,бу  ,9607,43412.54916,1,SS ,16227913000,145.46,5447,6758,2.41,7.38,7.4,5447,1,1,4,4,16,16,8,11
43385.54916,7.4,48.59,бу  ,9608,43412.54916,1,BB ,16229763000,145.49,5447,6759,2.42,7.38,7.41,5447,4,4,4,4,18,21,8,11
43385.5492,7.4,48.59,бу  ,9610,43412.5492,2,B  ,16233463000,145.54,5447,6760,2.42,7.38,7.4,5447,1,1,2,2,16,16,6,9
43385.5492,7.4,48.59,бу  ,9611,43412.5492,1,BB ,16235313000,145.56,5447,6761,2.42,7.38,7.41,5447,4,4,2,2,18,21,6,9
43385.54921,7.4,48.59,бу  ,9616,43412.54921,5,S  ,16244563000,145.38,5447,6762,2.42,7.4,7.42,5447,2,2,1,1,15,18,11,14
43385.54932,7.39,48.39,бу  ,9617,43412.54932,1,S  ,16246410000,145.34,5447,6763,2.41,7.39,7.41,5447,1,1,3,3,14,17,9,12
43385.54939,7.41,48.8,бу  ,9618,43412.54939,1,BB ,16248263000,145.37,5447,6764,2.43,7.4,7.42,5447,3,3,3,3,16,19,12,15
43385.54953,7.41,48.8,бу  ,9619,43412.54953,1,BB ,16250115000,145.39,5448,6765,2.43,7.4,7.42,5448,4,4,1,1,17,20,9,12
43385.54955,7.42,49,бу  ,9620,43412.54955,1,BB ,16251970000,145.42,5448,6766,2.44,7.4,7.43,5448,4,4,4,4,15,18,12,15
43385.54956,7.43,49.2,бу  ,9621,43412.54956,1,SS ,16253828000,145.38,5448,6767,2.45,7.42,7.45,5448,4,4,2,2,12,12,15,15
43385.54958,7.44,49.4,бу  ,9623,43412.54958,2,BB ,16257548000,145.43,5448,6768,2.46,7.43,7.45,5448,2,2,3,3,10,10,17,17
43385.54963,7.45,49.6,бу  ,9624,43412.54963,1,S  ,16259410000,145.39,5448,6769,2.47,7.43,7.45,5448,4,4,1,1,11,14,15,15
43385.54966,7.46,49.8,бу  ,9626,43412.54966,2,B  ,16263140000,145.45,5451,6770,2.48,7.43,7.45,5451,2,2,2,2,9,12,17,17
43385.54979,7.48,50.2,бу  ,9627,43412.54979,1,S  ,16265010000,145.41,5451,6771,2.5,7.48,7.5,5451,3,3,2,2,14,17,17,17
43385.55003,7.51,50.8,бу  ,9628,43412.55003,1,SS ,16266888000,145.37,5453,6772,2.53,7.5,7.53,5453,3,3,4,4,10,52,17,17
43385.55019,7.49,50.4,бу  ,9629,43412.55019,1,SS ,16268760000,145.33,5453,6773,2.51,7.48,7.49,5453,1,2,3,3,14,15,16,16
43385.55019,7.49,50.4,бу  ,9631,43412.55019,2,BB ,16272505000,145.38,5453,6774,2.51,7.48,7.51,5453,4,4,3,3,15,18,16,16
43385.55027,7.49,50.4,бу  ,9632,43412.55027,1,B  ,16274378000,145.41,5453,6775,2.51,7.48,7.49,5453,1,1,3,3,11,14,16,16
43385.55028,7.48,50.2,бу  ,9633,43412.55028,1,S  ,16276248000,145.37,5453,6776,2.5,7.48,7.49,5453,2,5,2,2,11,14,15,15
43385.55028,7.49,50.4,бу  ,9639,43412.55028,6,B  ,16287483000,145.53,5453,6777,2.51,7.48,7.49,5453,3,6,1,1,12,15,14,14
43385.55047,7.53,51.2,бу  ,9642,43412.55047,3,BB ,16293130000,145.6,5456,6778,2.55,7.51,7.54,5456,3,3,1,1,8,50,17,17
43385.55052,7.54,51.41,бу  ,9643,43412.55052,1,S  ,16295015000,145.57,5456,6779,2.56,7.54,7.56,5456,1,1,3,3,5,47,18,18
43385.55056,7.54,51.41,бу  ,9644,43412.55056,1,S  ,16296900000,145.53,5456,6780,2.56,7.54,7.57,5456,4,4,1,1,15,18,14,14
43385.55072,7.55,51.61,бу  ,9647,43412.55072,3,S  ,16302563000,145.42,5459,6781,2.57,7.54,7.57,5459,4,4,3,3,14,17,16,16
43385.55072,7.54,51.41,бу  ,9650,43412.55072,3,SS ,16308218000,145.31,5459,6782,2.56,7.53,7.54,5459,1,4,3,3,14,20,16,16
43385.55072,7.54,51.41,бу  ,9654,43412.55072,4,SS ,16315758000,145.41,5459,6783,2.56,7.53,7.54,5459,1,4,3,3,14,20,16,16
43385.55075,7.55,51.61,бу  ,9655,43412.55075,1,S  ,16317645000,145.37,5459,6784,2.57,7.55,7.58,5459,4,4,1,1,10,13,11,11
43385.55083,7.57,52.01,бу  ,9656,43412.55083,1,BB ,16319538000,145.4,5468,6785,2.59,7.55,7.58,5468,4,4,2,2,10,13,11,11
43385.55084,7.57,52.01,бу  ,9657,43412.55084,1,BB ,16321430000,145.42,5468,6786,2.59,7.55,7.58,5468,4,4,2,2,10,13,11,11
43385.55094,7.59,52.41,бу  ,9659,43412.55094,2,B  ,16325225000,145.47,5468,6787,2.61,7.55,7.58,5468,2,2,3,3,6,10,13,13
43385.55095,7.59,52.41,бу  ,9661,43412.55095,2,BB ,16329020000,145.52,5468,6788,2.61,7.57,7.6,5468,3,3,3,3,10,11,13,13
43385.55095,7.59,52.41,бу  ,9662,43412.55095,1,BB ,16330918000,145.55,5467,6789,2.61,7.57,7.6,5467,3,3,3,3,10,11,13,13
43385.55096,7.59,52.41,бу  ,9665,43412.55096,3,BB ,16336610000,145.63,5467,6790,2.61,7.56,7.6,5467,4,7,3,3,11,15,12,12
43385.55097,7.58,52.21,бу  ,9668,43412.55097,3,SS ,16342295000,145.51,5467,6791,2.6,7.57,7.6,5467,1,1,3,3,8,9,13,13
43385.551,7.55,51.61,бу  ,9669,43412.551,1,S  ,16344183000,145.48,5467,6792,2.57,7.55,7.58,5467,4,4,2,2,16,17,11,11
43385.551,7.58,52.21,бу  ,9670,43412.551,1,BB ,16346078000,145.5,5467,6793,2.6,7.57,7.59,5467,2,2,3,3,13,14,12,12
43385.55124,7.58,52.21,бу  ,9671,43412.55124,1,S  ,16347973000,145.47,5469,6794,2.6,7.58,7.6,5469,4,4,2,2,17,17,13,13
43385.55124,7.6,52.61,бу  ,9675,43412.55124,4,BB ,16355573000,145.57,5469,6795,2.62,7.58,7.61,5469,4,4,1,1,14,15,12,12
43385.55128,7.6,52.61,бу  ,9676,43412.55128,1,SS ,16357473000,145.53,5469,6796,2.62,7.59,7.62,5469,4,4,4,4,11,12,15,15
43385.55138,7.58,52.21,бу  ,9677,43412.55138,1,SS ,16359368000,145.49,5471,6797,2.6,7.57,7.59,5471,1,1,3,3,17,21,13,13
43385.55139,7.57,52.01,бу  ,9682,43412.55139,5,BB ,16368830000,145.62,5471,6798,2.59,7.56,7.58,5471,2,2,3,3,17,18,13,13
43385.55146,7.55,51.61,бу  ,9683,43412.55146,1,SS ,16370718000,145.58,5471,6799,2.57,7.54,7.56,5471,1,1,3,3,16,17,10,10
43385.55146,7.55,51.61,бу  ,9684,43412.55146,1,BB ,16372605000,145.61,5471,6800,2.57,7.52,7.56,5471,4,4,1,1,19,20,9,9
43385.55146,7.55,51.61,бу  ,9685,43412.55146,1,BB ,16374493000,145.64,5471,6801,2.57,7.53,7.56,5471,4,4,2,2,18,19,12,12
43385.55147,7.54,51.41,бу  ,9686,43412.55147,1,S  ,16376378000,145.6,5471,6802,2.56,7.54,7.56,5471,2,2,2,2,16,17,13,13
43385.55148,7.54,51.41,бу  ,9689,43412.55148,3,BB ,16382033000,145.67,5474,6803,2.56,7.52,7.55,5474,4,4,3,3,16,16,11,11
43385.55154,7.53,51.2,бу  ,9690,43412.55154,1,SS ,16383915000,145.64,5474,6804,2.55,7.52,7.54,5474,1,1,4,4,12,12,11,11
43385.55156,7.52,51,бу  ,9691,43412.55156,1,SS ,16385795000,145.6,5474,6805,2.54,7.51,7.53,5474,2,2,1,1,15,16,9,9
43385.55156,7.52,51,бу  ,9692,43412.55156,1,BB ,16387675000,145.63,5474,6806,2.54,7.5,7.53,5474,4,4,3,3,17,18,10,10
43385.55156,7.5,50.6,бу  ,9693,43412.55156,1,SS ,16389550000,145.59,5474,6807,2.52,7.49,7.51,5474,1,1,3,3,15,16,9,9
43385.55157,7.49,50.4,бу  ,9694,43412.55157,1,S  ,16391423000,145.55,5474,6808,2.51,7.49,7.5,5474,1,1,1,1,14,14,7,10
43385.55167,7.51,50.8,бу  ,9695,43412.55167,1,B  ,16393300000,145.58,5478,6809,2.53,7.5,7.51,5478,1,1,3,3,11,12,13,16
43385.55167,7.51,50.8,бу  ,9696,43412.55167,1,B  ,16395178000,145.6,5478,6810,2.53,7.5,7.51,5478,1,1,3,3,11,12,13,16
43385.55171,7.5,50.6,бу  ,9697,43412.55171,1,S  ,16397053000,145.57,5478,6811,2.52,7.5,7.52,5478,2,2,2,2,14,15,13,16
43385.55171,7.51,50.8,бу  ,9698,43412.55171,1,SS ,16398930000,145.53,5478,6812,2.53,7.5,7.52,5478,4,4,1,1,16,17,12,15
43385.55178,7.47,50,бу  ,9699,43412.55178,1,BB ,16400798000,145.55,5479,6813,2.49,7.46,7.48,5479,2,2,2,2,16,19,7,49
43385.55178,7.47,50,бу  ,9700,43412.55178,1,BB ,16402665000,145.58,5479,6814,2.49,7.46,7.48,5479,2,2,2,2,14,17,7,49
43385.55178,7.47,50,бу  ,9701,43412.55178,1,BB ,16404533000,145.61,5479,6815,2.49,7.46,7.48,5479,4,4,1,1,16,19,6,48
43385.55178,7.46,49.8,бу  ,9702,43412.55178,1,BB ,16406398000,145.63,5479,6816,2.48,7.36,7.47,5479,2,2,2,2,15,18,7,49
43385.55178,7.46,49.8,бу  ,9703,43412.55178,1,BB ,16408263000,145.66,5479,6817,2.48,7.37,7.47,5479,2,2,2,2,14,17,9,12
43385.55178,7.46,49.8,бу  ,9704,43412.55178,1,BB ,16410128000,145.68,5479,6818,2.48,7.37,7.47,5479,2,2,2,2,14,17,9,12
43385.55178,7.46,49.8,бу  ,9705,43412.55178,1,BB ,16411993000,145.71,5479,6819,2.48,7.38,7.47,5479,2,2,2,2,14,17,12,15
43385.55178,7.46,49.8,бу  ,9706,43412.55178,1,BB ,16413858000,145.73,5479,6820,2.48,7.39,7.47,5479,3,3,2,2,17,20,15,18
43385.55178,7.45,49.6,бу  ,9707,43412.55178,1,BB ,16415720000,145.76,5479,6821,2.47,7.39,7.47,5479,3,3,2,2,17,20,15,18
43385.55178,7.45,49.6,бу  ,9708,43412.55178,1,BB ,16417583000,145.78,5479,6822,2.47,7.4,7.47,5479,3,3,2,2,16,19,17,17
43385.55179,7.46,49.8,бу  ,9710,43412.55179,2,BB ,16421313000,145.83,5479,6823,2.48,7.45,7.47,5479,2,2,2,2,15,18,12,12
43385.55179,7.46,49.8,бу  ,9711,43412.55179,1,BB ,16423178000,145.86,5479,6824,2.48,7.45,7.47,5479,2,2,2,2,15,18,12,12
43385.55181,7.47,50,бу  ,9713,43412.55181,2,BB ,16426913000,145.91,5479,6825,2.49,7.45,7.48,5479,4,4,2,2,16,19,13,13
43385.55185,7.45,49.6,бу  ,9714,43412.55185,1,SS ,16428775000,145.87,5479,6826,2.47,7.43,7.47,5479,3,3,1,1,14,17,12,12
43385.55185,7.46,49.8,бу  ,9715,43412.55185,1,B  ,16430640000,145.9,5479,6827,2.48,7.44,7.46,5479,1,1,3,3,11,14,13,13
43385.55185,7.46,49.8,бу  ,9716,43412.55185,1,BB ,16432505000,145.92,5479,6828,2.48,7.44,7.47,5479,3,3,3,3,13,16,13,13
43385.55196,7.46,49.8,бу  ,9717,43412.55196,1,S  ,16434370000,145.89,5489,6829,2.48,7.46,7.49,5489,3,3,2,2,13,16,13,13
43385.55205,7.44,49.4,бу  ,9718,43412.55205,1,SS ,16436230000,145.85,5491,6830,2.46,7.43,7.46,5491,3,3,3,3,12,15,12,12
43385.55208,7.43,49.2,бу  ,9721,43412.55208,3,SS ,16441803000,145.74,5491,6831,2.45,7.42,7.45,5491,1,1,3,3,9,9,14,14
43385.55208,7.43,49.2,бу  ,9722,43412.55208,1,SS ,16443660000,145.7,5491,6832,2.45,7.42,7.44,5491,1,1,4,4,8,8,16,16
43385.55212,7.43,49.2,бу  ,9724,43412.55212,2,SS ,16447375000,145.63,5491,6833,2.45,7.42,7.44,5491,1,1,4,4,9,9,16,16
43385.55218,7.41,48.8,бу  ,9725,43412.55218,1,BB ,16449228000,145.65,5488,6834,2.43,7.4,7.42,5488,3,3,1,1,15,18,12,12
43385.55219,7.41,48.8,бу  ,9726,43412.55219,1,BB ,16451080000,145.68,5488,6835,2.43,7.39,7.42,5488,3,3,3,3,15,18,13,16
43385.5522,7.4,48.59,бу  ,9727,43412.5522,1,SS ,16452930000,145.64,5488,6836,2.42,7.39,7.42,5488,3,3,3,3,15,18,13,16
43385.5522,7.41,48.8,бу  ,9728,43412.5522,1,BB ,16454783000,145.67,5488,6837,2.43,7.39,7.42,5488,3,3,3,3,15,18,13,16
43385.55223,7.42,49,бу  ,9729,43412.55223,1,SS ,16456638000,145.63,5488,6838,2.44,7.41,7.43,5488,1,1,4,4,11,14,16,16
43385.55223,7.43,49.2,бу  ,9730,43412.55223,1,BB ,16458495000,145.66,5488,6839,2.45,7.41,7.44,5488,3,3,3,3,11,14,15,15
43385.55227,7.48,50.2,бу  ,9731,43412.55227,1,SS ,16460365000,145.62,5491,6840,2.5,7.47,7.49,5491,2,2,1,1,10,10,15,15
43385.55234,7.51,50.8,бу  ,9732,43412.55234,1,B  ,16462243000,145.64,5491,6841,2.53,7.5,7.51,5491,1,1,3,3,11,14,18,18
43385.55234,7.51,50.8,бу  ,9733,43412.55234,1,B  ,16464120000,145.67,5491,6842,2.53,7.5,7.51,5491,1,1,3,3,10,13,18,18
43385.55235,7.52,51,бу  ,9735,43412.55235,2,BB ,16467880000,145.72,5491,6843,2.54,7.5,7.53,5491,3,3,3,3,10,13,17,17
43385.55243,7.5,50.6,бу  ,9736,43412.55243,1,S  ,16469755000,145.68,5492,6844,2.52,7.5,7.52,5492,3,3,1,1,11,12,15,15
43385.55243,7.5,50.6,бу  ,9737,43412.55243,1,S  ,16471630000,145.65,5492,6845,2.52,7.5,7.52,5492,2,2,1,1,12,13,15,15
43385.55245,7.49,50.4,бу  ,9738,43412.55245,1,S  ,16473503000,145.61,5492,6846,2.51,7.5,7.52,5492,3,3,1,1,13,14,15,16
43385.55245,7.48,50.2,бу  ,9742,43412.55245,4,S  ,16480983000,145.46,5492,6847,2.5,7.5,7.52,5492,3,3,1,1,13,14,15,16
43385.55251,7.49,50.4,бу  ,9744,43412.55251,2,B  ,16484728000,145.51,5492,6848,2.51,7.48,7.49,5492,1,3,4,4,9,11,19,20
43385.55251,7.49,50.4,бу  ,9747,43412.55251,3,B  ,16490345000,145.59,5492,6849,2.51,7.48,7.49,5492,1,3,4,4,9,11,19,20
43385.55267,7.49,50.4,бу  ,9748,43412.55267,1,S  ,16492218000,145.55,5498,6850,2.51,7.49,7.52,5498,4,4,2,2,11,12,18,19
43385.55292,7.48,50.2,бу  ,9749,43412.55292,1,S  ,16494088000,145.51,5498,6851,2.5,7.48,7.5,5498,3,3,1,1,15,15,16,17
43385.55294,7.5,50.6,бу  ,9752,43412.55294,3,BB ,16499713000,145.59,5498,6852,2.52,7.48,7.51,5498,4,4,3,3,14,15,17,17
43385.55301,7.5,50.6,бу  ,9753,43412.55301,1,SS ,16501588000,145.55,5498,6853,2.52,7.49,7.5,5498,1,1,1,1,13,13,16,16
43385.55303,7.5,50.6,бу  ,9754,43412.55303,1,BB ,16503463000,145.58,5501,6854,2.52,7.49,7.51,5501,1,1,4,4,11,12,19,19
43385.55314,7.48,50.2,бу  ,9756,43412.55314,2,S  ,16507203000,145.51,5501,6855,2.5,7.49,7.51,5501,4,4,2,2,15,15,16,16
43385.55314,7.47,50,бу  ,9760,43412.55314,4,SS ,16514673000,145.36,5501,6856,2.49,7.46,7.47,5501,1,4,4,4,14,17,13,13
43385.55314,7.47,50,бу  ,9764,43412.55314,4,SS ,16522143000,145.46,5501,6857,2.49,7.46,7.47,5501,1,4,4,4,14,17,13,13
43385.55315,7.47,50,бу  ,9765,43412.55315,1,S  ,16524010000,145.42,5501,6858,2.49,7.47,7.5,5501,4,4,1,1,14,14,11,11
43385.55323,7.5,50.6,бу  ,9766,43412.55323,1,BB ,16525885000,145.45,5510,6859,2.52,7.48,7.51,5510,4,4,3,3,12,13,14,14
43385.55333,7.49,50.4,бу  ,9767,43412.55333,1,BB ,16527758000,145.47,5511,6860,2.51,7.47,7.5,5511,3,3,3,3,13,13,12,12
43385.55333,7.49,50.4,бу  ,9768,43412.55333,1,B  ,16529630000,145.5,5511,6861,2.51,7.47,7.49,5511,1,1,3,3,12,12,12,12
43385.55333,7.49,50.4,бу  ,9769,43412.55333,1,BB ,16531503000,145.52,5511,6862,2.51,7.47,7.5,5511,3,3,3,3,13,13,12,12
43385.55339,7.48,50.2,бу  ,9770,43412.55339,1,S  ,16533373000,145.49,5511,6863,2.5,7.48,7.51,5511,3,3,2,2,11,12,13,13
43385.5534,7.48,50.2,бу  ,9773,43412.5534,3,SS ,16538983000,145.38,5511,6864,2.5,7.47,7.51,5511,3,3,3,3,11,12,12,12
43385.55341,7.5,50.6,бу  ,9774,43412.55341,1,BB ,16540858000,145.4,5515,6865,2.52,7.47,7.51,5515,3,3,3,3,11,12,12,12
43385.55341,7.49,50.4,бу  ,9775,43412.55341,1,BB ,16542730000,145.43,5515,6866,2.51,7.47,7.5,5515,3,3,3,3,12,12,12,12
43385.55341,7.49,50.4,бу  ,9776,43412.55341,1,BB ,16544603000,145.45,5515,6867,2.51,7.48,7.5,5515,3,3,1,1,12,12,12,12
43385.55341,7.49,50.4,бу  ,9777,43412.55341,1,BB ,16546475000,145.48,5515,6868,2.51,7.48,7.5,5515,3,3,1,1,12,12,12,12
43385.55343,7.49,50.4,бу  ,9778,43412.55343,1,B  ,16548348000,145.5,5515,6869,2.51,7.47,7.49,5515,1,1,2,2,12,12,11,11
43385.55343,7.49,50.4,бу  ,9779,43412.55343,1,BB ,16550220000,145.53,5515,6870,2.51,7.47,7.5,5515,3,3,2,2,13,13,11,11
43385.55343,7.49,50.4,бу  ,9780,43412.55343,1,BB ,16552093000,145.55,5515,6871,2.51,7.47,7.5,5515,3,3,2,2,13,13,11,11
43385.55343,7.49,50.4,бу  ,9781,43412.55343,1,BB ,16553965000,145.58,5515,6872,2.51,7.47,7.5,5515,3,3,2,2,13,13,11,11
43385.55348,7.45,49.6,бу  ,9782,43412.55348,1,BB ,16555828000,145.6,5515,6873,2.47,7.43,7.46,5515,3,3,1,1,20,23,8,11
43385.55348,7.43,49.2,бу  ,9783,43412.55348,1,S  ,16557685000,145.57,5515,6874,2.45,7.43,7.45,5515,2,2,1,1,16,16,6,9
43385.5535,7.43,49.2,бу  ,9784,43412.5535,1,BB ,16559543000,145.59,5515,6875,2.45,7.42,7.44,5515,3,3,1,1,18,18,6,9
43385.55352,7.44,49.4,бу  ,9785,43412.55352,1,B  ,16561403000,145.62,5515,6876,2.46,7.43,7.44,5515,1,1,2,2,13,13,9,12
43385.55353,7.41,48.8,бу  ,9786,43412.55353,1,S  ,16563255000,145.58,5515,6877,2.43,7.43,7.44,5515,3,3,1,1,19,22,7,10
43385.55358,7.39,48.39,бу  ,9789,43412.55358,3,SS ,16568798000,145.47,5515,6878,2.41,7.38,7.41,5515,3,3,3,3,19,22,14,17
43385.55359,7.4,48.59,бу  ,9790,43412.55359,1,B  ,16570648000,145.5,5515,6879,2.42,7.38,7.4,5515,1,1,3,3,15,15,12,15
43385.55361,7.4,48.59,бу  ,9791,43412.55361,1,B  ,16572498000,145.52,5515,6880,2.42,7.38,7.4,5515,1,1,1,1,15,15,12,15
43385.55363,7.4,48.59,бу  ,9792,43412.55363,1,SS ,16574348000,145.48,5515,6881,2.42,7.39,7.42,5515,3,3,3,3,15,18,14,17
43385.55363,7.4,48.59,бу  ,9793,43412.55363,1,BB ,16576198000,145.51,5515,6882,2.42,7.38,7.41,5515,4,8,3,3,17,24,12,15
43385.55363,7.4,48.59,бу  ,9794,43412.55363,1,BB ,16578048000,145.53,5515,6883,2.42,7.39,7.41,5515,4,8,1,1,17,24,11,14
43385.55363,7.4,48.59,бу  ,9795,43412.55363,1,BB ,16579898000,145.56,5515,6884,2.42,7.39,7.41,5515,4,8,1,1,17,24,11,14
43385.55365,7.4,48.59,бу  ,9796,43412.55365,1,B  ,16581748000,145.59,5515,6885,2.42,7.39,7.4,5515,1,4,3,3,11,14,14,17
43385.55365,7.4,48.59,бу  ,9797,43412.55365,1,B  ,16583598000,145.61,5515,6886,2.42,7.39,7.4,5515,1,3,3,3,11,13,14,17
43385.55365,7.4,48.59,бу  ,9800,43412.55365,3,B  ,16589148000,145.69,5515,6887,2.42,7.39,7.4,5515,1,3,3,3,11,13,14,17
43385.55369,7.4,48.59,бу  ,9802,43412.55369,2,BB ,16592848000,145.74,5519,6888,2.42,7.39,7.41,5519,1,1,3,3,14,17,14,17
43385.55372,7.39,48.39,бу  ,9803,43412.55372,1,SS ,16594695000,145.7,5519,6889,2.41,7.38,7.4,5519,1,1,3,3,13,13,12,15
43385.55373,7.39,48.39,бу  ,9804,43412.55373,1,BB ,16596543000,145.73,5519,6890,2.41,7.37,7.4,5519,3,3,3,3,15,15,10,13
43385.55373,7.39,48.39,бу  ,9805,43412.55373,1,BB ,16598390000,145.75,5519,6891,2.41,7.37,7.4,5519,2,2,3,3,14,14,10,13
43385.55388,7.39,48.39,бу  ,9806,43412.55388,1,SS ,16600238000,145.71,5521,6892,2.41,7.38,7.41,5521,2,2,3,3,14,14,12,15
43385.55402,7.42,49,бу  ,9807,43412.55402,1,SS ,16602093000,145.68,5521,6893,2.44,7.41,7.43,5521,3,3,2,2,14,14,13,13
43385.55411,7.44,49.4,бу  ,9808,43412.55411,1,SS ,16603953000,145.64,5521,6894,2.46,7.43,7.46,5521,3,3,4,4,13,13,16,16
43385.55435,7.43,49.2,бу  ,9809,43412.55435,1,S  ,16605810000,145.6,5522,6895,2.45,7.43,7.45,5522,1,1,2,2,12,12,14,14
43385.55438,7.44,49.4,бу  ,9811,43412.55438,2,BB ,16609530000,145.65,5522,6896,2.46,7.43,7.45,5522,1,1,3,3,12,12,15,15
43385.55441,7.45,49.6,бу  ,9812,43412.55441,1,BB ,16611393000,145.68,5522,6897,2.47,7.43,7.46,5522,3,3,3,3,14,14,15,15
43385.55459,7.47,50,бу  ,9813,43412.55459,1,SS ,16613260000,145.64,5525,6898,2.49,7.46,7.49,5525,3,3,3,3,10,50,15,15
43385.55468,7.49,50.4,бу  ,9814,43412.55468,1,SS ,16615133000,145.61,5525,6899,2.51,7.48,7.5,5525,1,1,4,4,6,46,18,18
43385.5547,7.5,50.6,бу  ,9815,43412.5547,1,BB ,16617008000,145.63,5525,6900,2.52,7.49,7.55,5525,2,3,1,1,6,46,15,15
43385.55471,7.49,50.4,бу  ,9816,43412.55471,1,S  ,16618880000,145.59,5526,6901,2.51,7.49,7.55,5526,2,2,1,1,15,18,14,14
43385.55479,7.52,51,бу  ,9817,43412.55479,1,B  ,16620760000,145.62,5526,6902,2.54,7.5,7.52,5526,1,5,4,4,12,19,16,16
43385.55483,7.52,51,бу  ,9818,43412.55483,1,B  ,16622640000,145.64,5526,6903,2.54,7.51,7.52,5526,1,4,2,2,12,18,15,15
43385.55483,7.52,51,бу  ,9819,43412.55483,1,B  ,16624520000,145.67,5526,6904,2.54,7.51,7.52,5526,1,3,2,2,12,17,15,15
43385.55484,7.51,50.8,бу  ,9820,43412.55484,1,S  ,16626398000,145.63,5526,6905,2.53,7.51,7.52,5526,1,3,3,3,11,16,16,16
43385.55484,7.52,51,бу  ,9821,43412.55484,1,B  ,16628278000,145.66,5526,6906,2.54,7.51,7.52,5526,1,2,3,3,10,14,16,16
43385.55484,7.52,51,бу  ,9822,43412.55484,1,B  ,16630158000,145.68,5526,6907,2.54,7.51,7.52,5526,1,1,3,3,10,52,16,16
43385.55484,7.52,51,бу  ,9823,43412.55484,1,B  ,16632038000,145.71,5526,6908,2.54,7.51,7.52,5526,1,1,3,3,10,52,16,16
43385.55485,7.53,51.2,бу  ,9824,43412.55485,1,BB ,16633920000,145.73,5527,6909,2.55,7.51,7.54,5527,3,3,2,2,9,52,12,12
43385.55493,7.55,51.61,бу  ,9825,43412.55493,1,B  ,16635808000,145.76,5527,6910,2.57,7.53,7.55,5527,3,4,1,1,7,48,12,12
43385.555,7.52,51,бу  ,9826,43412.555,1,S  ,16637688000,145.72,5530,6911,2.54,7.52,7.54,5530,3,3,3,3,9,50,12,12
43385.555,7.52,51,бу  ,9828,43412.555,2,BB ,16641448000,145.77,5530,6912,2.54,7.51,7.54,5530,3,3,3,3,9,50,12,12
43385.55507,7.53,51.2,бу  ,9829,43412.55507,1,S  ,16643330000,145.74,5530,6913,2.55,7.53,7.55,5530,1,2,2,2,5,46,13,13
43385.55507,7.54,51.41,бу  ,9830,43412.55507,1,B  ,16645215000,145.76,5530,6914,2.56,7.53,7.54,5530,1,1,3,3,5,46,14,14
43385.55525,7.54,51.41,бу  ,9831,43412.55525,1,BB ,16647100000,145.79,5533,6915,2.56,7.53,7.55,5533,1,2,3,3,6,47,14,14
43385.55527,7.55,51.61,бу  ,9833,43412.55527,2,BB ,16650875000,145.84,5533,6916,2.57,7.54,7.6,5533,1,2,3,3,6,46,13,13
43385.55531,7.55,51.61,бу  ,9834,43412.55531,1,S  ,16652763000,145.8,5533,6917,2.57,7.55,7.57,5533,4,4,1,1,15,16,11,11
43385.55531,7.56,51.81,бу  ,9835,43412.55531,1,BB ,16654653000,145.82,5533,6918,2.58,7.54,7.57,5533,4,4,3,3,15,16,12,12
43385.55531,7.56,51.81,бу  ,9836,43412.55531,1,B  ,16656543000,145.85,5533,6919,2.58,7.54,7.56,5533,1,1,2,2,15,16,11,11
43385.55556,7.54,51.41,бу  ,9837,43412.55556,1,S  ,16658428000,145.81,5535,6920,2.56,7.54,7.57,5535,3,3,2,2,13,14,10,10
43385.55556,7.54,51.41,бу  ,9839,43412.55556,2,SS ,16662198000,145.74,5535,6921,2.56,7.53,7.54,5535,1,8,2,2,13,21,9,9
43385.55556,7.54,51.41,бу  ,9847,43412.55556,8,BB ,16677278000,145.94,5535,6922,2.56,7.53,7.57,5535,3,3,2,2,13,14,9,9
43385.55557,7.54,51.41,бу  ,9848,43412.55557,1,S  ,16679163000,145.9,5535,6923,2.56,7.53,7.57,5535,2,2,1,1,13,14,9,9
