,KOSPI 200 ─▌┐╔╝╟ 1811 277.5,,,,,,,,,,,,,,,,,,,,,,
╜├░г,╟Ў└ч░б,╡ю╢Ї└▓,╡ю╢Ї▒╕║╨,░┼╖б╖о,├╝░с╜├░г,├╝░с╖о,├╝░с╝║╟т,░┼╖б┤ы▒▌,├╝░с░н╡╡,╣╠░с┴ж╛р┴д╝Ў╖о,├╝░с╣°╚г,┤ы║ё,├╝░с╕┼╝Ў╚г░б,├╝░с╕┼╡╡╚г░б,├╝░с╣╠░с┴ж╛р┴д╝Ў╖о,├╝░с┐ь╝▒╚г░б╕┼╡╡░╟╝Ў,├╝░с┐ь╝▒╚г░б╕┼╡╡└▄╖о,├╝░с┐ь╝▒╚г░б╕┼╝Ў░╟╝Ў,├╝░с┐ь╝▒╚г░б╕┼╝Ў└▄╖о,├╝░с5╚г░б╕┼╡╡░╟╝Ў,├╝░с5╚г░б╕┼╡╡└▄╖о,├╝░с5╚г░б╕┼╝Ў░╟╝Ў,├╝░с5╚г░б╕┼╝Ў└▄╖о
43390.60505,5.52,21.59,бу  ,4286,43412.60505,2,SS ,6718368000,76.17,5729,2924,0.98,5.51,5.54,5729,1,1,2,2,7,45,10,22
43390.60519,5.5,21.15,бу  ,4287,43412.60519,1,S  ,6719743000,76.14,5732,2925,0.96,5.5,5.51,5732,1,1,1,2,7,10,9,16
43390.60519,5.5,21.15,бу  ,4289,43412.60519,2,SS ,6722493000,76.08,5732,2926,0.96,5.49,5.51,5732,1,1,1,1,7,10,11,32
43390.60532,5.48,20.7,бу  ,4292,43412.60532,3,S  ,6726603000,75.99,5735,2927,0.94,5.49,5.51,5735,1,1,1,3,9,34,9,42
43390.60534,5.49,20.93,бу  ,4293,43412.60534,1,BB ,6727975000,76.03,5735,2928,0.95,5.46,5.51,5735,1,1,1,3,6,40,8,30
43390.60547,5.46,20.26,бу  ,4294,43412.60547,1,S  ,6729340000,76,5734,2929,0.92,5.46,5.48,5734,1,2,1,2,9,38,7,16
43390.60558,5.46,20.26,бу  ,4296,43412.60558,2,S  ,6732070000,75.93,5735,2930,0.92,5.46,5.48,5735,2,3,1,2,9,48,6,15
43390.60558,5.45,20.04,бу  ,4297,43412.60558,1,SS ,6733433000,75.9,5735,2931,0.91,5.44,5.48,5735,2,2,1,3,10,38,7,37
43390.6056,5.45,20.04,бу  ,4298,43412.6056,1,B  ,6734795000,75.94,5735,2932,0.91,5.44,5.48,5735,1,1,1,3,10,23,6,14
43390.60565,5.45,20.04,бу  ,4299,43412.60565,1,BB ,6736158000,75.99,5735,2933,0.91,5.44,5.46,5735,3,4,1,3,11,36,6,14
43390.60568,5.44,19.82,бу  ,4302,43412.60568,3,SS ,6740238000,75.89,5738,2934,0.9,5.43,5.46,5738,2,2,1,1,9,32,7,26
43390.60586,5.45,20.04,бу  ,4304,43412.60586,2,SS ,6742963000,75.83,5741,2935,0.91,5.44,5.48,5741,3,4,3,5,10,59,12,24
43390.60587,5.46,20.26,бу  ,4307,43412.60587,3,SS ,6747058000,75.74,5741,2936,0.92,5.44,5.47,5741,1,1,3,5,10,48,12,24
43390.60596,5.46,20.26,бу  ,4309,43412.60596,2,SS ,6749788000,75.67,5743,2937,0.92,5.45,5.48,5743,3,4,1,3,10,59,10,18
43390.60596,5.45,20.04,бу  ,4312,43412.60596,3,SS ,6753875000,75.58,5743,2938,0.91,5.44,5.46,5743,1,4,2,2,10,51,12,22
43390.60619,5.46,20.26,бу  ,4313,43412.60619,1,SS ,6755240000,75.55,5745,2939,0.92,5.45,5.47,5745,1,1,2,2,8,24,11,27
43390.60619,5.45,20.04,бу  ,4314,43412.60619,1,SS ,6756603000,75.52,5745,2940,0.91,5.44,5.47,5745,1,1,2,2,8,24,13,44
43390.60626,5.43,19.6,бу  ,4317,43412.60626,3,SS ,6760675000,75.43,5745,2941,0.89,5.41,5.45,5745,1,1,2,4,11,25,9,50
43390.60626,5.41,19.16,бу  ,4320,43412.60626,3,S  ,6764733000,75.34,5745,2942,0.87,5.41,5.45,5745,1,1,1,3,10,15,6,36
43390.60645,5.41,19.16,бу  ,4321,43412.60645,1,SS ,6766085000,75.31,5747,2943,0.87,5.4,5.42,5747,2,2,1,1,11,27,6,13
43390.6066,5.4,18.94,бу  ,4322,43412.6066,1,SS ,6767435000,75.27,5748,2944,0.86,5.39,5.41,5748,1,1,1,3,10,16,8,38
43390.60662,5.39,18.72,бу  ,4325,43412.60662,3,SS ,6771478000,75.18,5748,2945,0.85,5.38,5.41,5748,1,1,1,1,12,30,6,33
43390.60668,5.43,19.6,бу  ,4326,43412.60668,1,BB ,6772835000,75.22,5748,2946,0.89,5.4,5.44,5748,1,1,2,2,7,55,10,10
43390.60705,5.37,18.28,бу  ,4327,43412.60705,1,SS ,6774178000,75.19,5752,2947,0.83,5.36,5.39,5752,1,1,2,2,11,25,8,24
43390.60711,5.37,18.28,бу  ,4328,43412.60711,1,BB ,6775520000,75.23,5752,2948,0.83,5.35,5.38,5752,2,2,1,1,13,42,6,22
43390.60727,5.36,18.06,бу  ,4329,43412.60727,1,SS ,6776860000,75.2,5751,2949,0.82,5.35,5.38,5751,1,1,2,2,11,39,9,25
43390.60727,5.35,17.84,бу  ,4330,43412.60727,1,S  ,6778198000,75.17,5751,2950,0.81,5.35,5.38,5751,1,1,1,1,11,39,8,24
43390.60727,5.34,17.62,бу  ,4331,43412.60727,1,S  ,6779533000,75.14,5751,2951,0.8,5.35,5.38,5751,1,1,1,1,11,28,9,36
43390.60735,5.32,17.18,бу  ,4332,43412.60735,1,S  ,6780863000,75.11,5751,2952,0.78,5.32,5.35,5751,1,1,1,1,7,19,9,15
43390.60753,5.3,16.74,бу  ,4335,43412.60753,3,SS ,6784838000,75.02,5753,2953,0.76,5.28,5.32,5753,2,2,1,2,12,29,5,32
43390.60759,5.31,16.96,бу  ,4336,43412.60759,1,BB ,6786165000,75.06,5753,2954,0.77,5.28,5.32,5753,3,4,2,2,13,53,7,34
43390.60762,5.3,16.74,бу  ,4338,43412.60762,2,SS ,6788815000,75,5753,2955,0.76,5.29,5.33,5753,1,1,2,2,8,35,9,36
43390.60765,5.29,16.52,бу  ,4339,43412.60765,1,BB ,6790138000,75.04,5753,2956,0.75,5.26,5.3,5753,3,6,2,2,13,51,8,34
43390.6077,5.29,16.52,бу  ,4340,43412.6077,1,B  ,6791460000,75.08,5754,2957,0.75,5.27,5.29,5754,1,1,2,2,11,37,9,14
43390.60775,5.31,16.96,бу  ,4341,43412.60775,1,BB ,6792788000,75.12,5754,2958,0.77,5.29,5.32,5754,2,5,2,2,11,63,10,10
43390.60779,5.34,17.62,бу  ,4342,43412.60779,1,S  ,6794123000,75.09,5754,2959,0.8,5.34,5.36,5754,2,2,1,1,9,36,12,18
43390.60779,5.34,17.62,бу  ,4343,43412.60779,1,SS ,6795458000,75.06,5754,2960,0.8,5.33,5.36,5754,2,2,2,2,9,36,13,30
43390.60781,5.34,17.62,бу  ,4344,43412.60781,1,SS ,6796793000,75.03,5754,2961,0.8,5.33,5.36,5754,2,2,2,2,9,36,13,30
43390.60782,5.34,17.62,бу  ,4346,43412.60782,2,S  ,6799463000,74.97,5754,2962,0.8,5.33,5.36,5754,1,1,2,2,8,35,13,19
43390.60787,5.35,17.84,бу  ,4348,43412.60787,2,SS ,6802138000,74.91,5754,2963,0.81,5.34,5.37,5754,2,2,2,2,10,50,10,15
43390.60787,5.34,17.62,бу  ,4349,43412.60787,1,S  ,6803473000,74.88,5754,2964,0.8,5.34,5.37,5754,2,2,1,1,11,40,9,14
43390.60801,5.35,17.84,бу  ,4350,43412.60801,1,BB ,6804810000,74.92,5755,2965,0.81,5.33,5.36,5755,3,4,2,2,15,55,11,29
43390.60813,5.37,18.28,бу  ,4351,43412.60813,1,S  ,6806153000,74.89,5755,2966,0.83,5.37,5.4,5755,2,2,1,1,7,44,10,11
43390.60813,5.36,18.06,бу  ,4352,43412.60813,1,SS ,6807493000,74.86,5755,2967,0.82,5.35,5.38,5755,1,2,2,2,8,24,9,11
43390.60828,5.35,17.84,бу  ,4354,43412.60828,2,BB ,6810168000,74.94,5757,2968,0.81,5.33,5.36,5757,3,4,1,1,13,26,9,37
43390.60837,5.32,17.18,бу  ,4355,43412.60837,1,BB ,6811498000,74.98,5756,2969,0.78,5.3,5.33,5756,2,2,3,4,13,25,10,37
43390.60837,5.32,17.18,бу  ,4356,43412.60837,1,BB ,6812828000,75.02,5756,2970,0.78,5.3,5.33,5756,2,2,2,2,12,24,10,37
43390.60837,5.33,17.4,бу  ,4358,43412.60837,2,BB ,6815493000,75.1,5756,2971,0.79,5.31,5.34,5756,3,4,2,2,12,35,10,26
43390.60852,5.31,16.96,бу  ,4359,43412.60852,1,SS ,6816820000,75.07,5756,2972,0.77,5.3,5.32,5756,1,2,2,2,12,40,10,12
43390.60853,5.32,17.18,бу  ,4361,43412.60853,2,BB ,6819480000,75.15,5756,2973,0.78,5.3,5.33,5756,1,1,2,2,13,51,10,12
43390.60865,5.37,18.28,бу  ,4362,43412.60865,1,BB ,6820823000,75.19,5759,2974,0.83,5.36,5.38,5759,2,3,2,2,11,60,13,19
43390.60872,5.37,18.28,бу  ,4363,43412.60872,1,BB ,6822165000,75.23,5759,2975,0.83,5.36,5.38,5759,1,1,2,2,10,38,12,30
43390.60874,5.38,18.5,бу  ,4364,43412.60874,1,BB ,6823510000,75.27,5759,2976,0.84,5.36,5.39,5759,2,2,2,2,10,49,12,30
43390.60887,5.39,18.72,бу  ,4365,43412.60887,1,S  ,6824858000,75.24,5758,2977,0.85,5.36,5.39,5758,2,2,1,1,11,39,9,9
43390.6089,5.38,18.5,бу  ,4366,43412.6089,1,B  ,6826203000,75.28,5758,2978,0.84,5.36,5.38,5758,1,1,1,1,12,14,9,26
43390.6089,5.38,18.5,бу  ,4367,43412.6089,1,B  ,6827548000,75.32,5758,2979,0.84,5.36,5.38,5758,1,1,2,2,12,14,10,27
43390.60894,5.37,18.28,бу  ,4368,43412.60894,1,BB ,6828890000,75.36,5758,2980,0.83,5.35,5.38,5758,2,2,2,2,13,26,9,37
43390.60895,5.37,18.28,бу  ,4369,43412.60895,1,BB ,6830233000,75.4,5758,2981,0.83,5.35,5.38,5758,3,4,2,2,13,26,9,25
43390.60895,5.35,17.84,бу  ,4370,43412.60895,1,S  ,6831570000,75.37,5758,2982,0.81,5.35,5.38,5758,2,2,1,1,12,14,8,24
43390.60899,5.36,18.06,бу  ,4372,43412.60899,2,BB ,6834250000,75.45,5757,2983,0.82,5.34,5.37,5757,2,2,2,2,13,37,7,23
43390.60905,5.34,17.62,бу  ,4373,43412.60905,1,SS ,6835585000,75.42,5757,2984,0.8,5.32,5.37,5757,1,1,1,2,11,35,8,46
43390.60921,5.34,17.62,бу  ,4374,43412.60921,1,SS ,6836920000,75.39,5758,2985,0.8,5.33,5.36,5758,1,1,2,2,11,39,11,27
43390.60947,5.33,17.4,бу  ,4375,43412.60947,1,S  ,6838253000,75.36,5759,2986,0.79,5.33,5.36,5759,2,3,1,1,10,27,11,38
43390.60963,5.38,18.5,бу  ,4376,43412.60963,1,BB ,6839598000,75.4,5759,2987,0.84,5.36,5.39,5759,2,2,2,2,10,47,10,10
43390.60963,5.39,18.72,бу  ,4377,43412.60963,1,BB ,6840945000,75.44,5759,2988,0.85,5.36,5.4,5759,2,6,2,2,9,57,10,10
43390.60964,5.39,18.72,бу  ,4378,43412.60964,1,SS ,6842293000,75.41,5759,2989,0.85,5.38,5.4,5759,1,2,2,2,7,56,11,12
43390.60964,5.39,18.72,бу  ,4379,43412.60964,1,SS ,6843640000,75.38,5759,2990,0.85,5.38,5.4,5759,1,2,2,2,7,56,11,12
43390.60964,5.4,18.94,бу  ,4381,43412.60964,2,BB ,6846340000,75.46,5759,2991,0.86,5.38,5.42,5759,3,18,2,2,9,57,10,11
43390.60964,5.4,18.94,бу  ,4382,43412.60964,1,SS ,6847690000,75.43,5759,2992,0.86,5.39,5.42,5759,1,1,2,2,7,55,11,12
43390.60964,5.4,18.94,бу  ,4383,43412.60964,1,SS ,6849040000,75.4,5759,2993,0.86,5.39,5.42,5759,1,1,2,2,7,55,10,11
43390.60964,5.41,19.16,бу  ,4384,43412.60964,1,BB ,6850393000,75.44,5759,2994,0.87,5.39,5.42,5759,2,2,2,2,8,45,12,15
43390.60969,5.42,19.38,бу  ,4385,43412.60969,1,B  ,6851748000,75.48,5759,2995,0.88,5.39,5.42,5759,1,1,1,1,7,45,10,11
43390.60969,5.41,19.16,бу  ,4387,43412.60969,2,S  ,6854453000,75.42,5759,2996,0.87,5.39,5.42,5759,1,1,2,2,7,45,11,12
43390.60978,5.4,18.94,бу  ,4388,43412.60978,1,S  ,6855803000,75.39,5762,2997,0.86,5.39,5.42,5762,3,4,1,1,10,38,12,29
43390.60979,5.4,18.94,бу  ,4389,43412.60979,1,B  ,6857153000,75.43,5762,2998,0.86,5.39,5.42,5762,1,1,2,2,10,23,10,27
43390.60984,5.4,18.94,бу  ,4390,43412.60984,1,B  ,6858503000,75.47,5762,2999,0.86,5.39,5.42,5762,1,1,2,2,10,23,10,27
43390.60985,5.41,19.16,бу  ,4392,43412.60985,2,BB ,6861208000,75.55,5762,3000,0.87,5.39,5.42,5762,3,4,2,2,11,50,11,17
43390.6099,5.41,19.16,бу  ,4393,43412.6099,1,S  ,6862560000,75.52,5765,3001,0.87,5.41,5.43,5765,1,1,1,1,6,33,9,9
43390.6099,5.41,19.16,бу  ,4394,43412.6099,1,SS ,6863913000,75.49,5765,3002,0.87,5.4,5.43,5765,1,1,2,2,6,33,11,23
43390.61009,5.44,19.82,бу  ,4395,43412.61009,1,B  ,6865273000,75.53,5765,3003,0.9,5.42,5.44,5765,1,1,2,2,6,43,11,12
43390.61009,5.44,19.82,бу  ,4396,43412.61009,1,SS ,6866633000,75.5,5765,3004,0.9,5.43,5.46,5765,1,1,2,2,8,45,11,12
43390.61009,5.44,19.82,бу  ,4397,43412.61009,1,SS ,6867993000,75.47,5765,3005,0.9,5.43,5.46,5765,1,1,2,2,8,45,10,11
43390.61012,5.44,19.82,бу  ,4398,43412.61012,1,S  ,6869353000,75.44,5765,3006,0.9,5.43,5.46,5765,2,3,1,1,10,49,11,13
43390.61019,5.42,19.38,бу  ,4399,43412.61019,1,S  ,6870708000,75.41,5765,3007,0.88,5.43,5.46,5765,2,2,1,1,9,26,9,22
43390.61029,5.46,20.26,бу  ,4400,43412.61029,1,BB ,6872073000,75.45,5764,3008,0.92,5.44,5.48,5764,2,17,2,2,10,116,11,12
43390.61029,5.46,20.26,бу  ,4401,43412.61029,1,S  ,6873438000,75.42,5764,3009,0.92,5.46,5.48,5764,1,2,1,1,9,58,11,16
43390.61029,5.45,20.04,бу  ,4402,43412.61029,1,S  ,6874800000,75.39,5764,3010,0.91,5.45,5.47,5764,1,1,1,1,10,37,11,16
43390.6103,5.45,20.04,бу  ,4403,43412.6103,1,SS ,6876163000,75.36,5764,3011,0.91,5.44,5.46,5764,1,1,3,3,12,29,13,30
43390.61032,5.45,20.04,бу  ,4405,43412.61032,2,SS ,6878888000,75.3,5764,3012,0.91,5.44,5.46,5764,1,1,3,3,12,29,15,33
43390.61032,5.44,19.82,бу  ,4408,43412.61032,3,SS ,6882968000,75.21,5764,3013,0.9,5.43,5.46,5764,1,1,2,2,12,29,13,42
43390.61032,5.44,19.82,бу  ,4409,43412.61032,1,SS ,6884328000,75.18,5764,3014,0.9,5.43,5.46,5764,2,2,2,2,13,30,13,42
43390.61035,5.47,20.48,бу  ,4410,43412.61035,1,BB ,6885695000,75.22,5764,3015,0.93,5.45,5.48,5764,2,3,2,2,10,48,11,13
43390.61038,5.49,20.93,бу  ,4411,43412.61038,1,B  ,6887068000,75.26,5764,3016,0.95,5.45,5.48,5764,1,1,2,2,9,25,11,25
43390.61042,5.49,20.93,бу  ,4412,43412.61042,1,SS ,6888440000,75.23,5764,3017,0.95,5.48,5.5,5764,3,3,2,2,9,36,11,15
43390.61042,5.5,21.15,бу  ,4414,43412.61042,2,B  ,6891190000,75.31,5764,3018,0.96,5.49,5.5,5764,1,1,2,2,7,34,11,14
43390.61042,5.5,21.15,бу  ,4415,43412.61042,1,BB ,6892565000,75.35,5764,3019,0.96,5.49,5.52,5764,2,3,2,2,7,45,11,14
43390.61043,5.49,20.93,бу  ,4417,43412.61043,2,SS ,6895310000,75.29,5764,3020,0.95,5.48,5.51,5764,1,1,2,2,8,38,12,27
43390.61046,5.48,20.7,бу  ,4418,43412.61046,1,S  ,6896680000,75.26,5764,3021,0.94,5.48,5.51,5764,2,2,1,1,9,37,9,10
43390.61046,5.48,20.7,бу  ,4419,43412.61046,1,S  ,6898050000,75.23,5764,3022,0.94,5.48,5.51,5764,2,2,1,1,9,37,9,10
43390.61052,5.51,21.37,бу  ,4420,43412.61052,1,BB ,6899428000,75.27,5764,3023,0.97,5.49,5.52,5764,1,1,2,2,6,43,11,12
43390.61052,5.51,21.37,бу  ,4421,43412.61052,1,S  ,6900805000,75.24,5764,3024,0.97,5.49,5.52,5764,1,1,1,1,8,24,10,15
43390.61052,5.49,20.93,бу  ,4422,43412.61052,1,SS ,6902178000,75.21,5764,3025,0.95,5.48,5.51,5764,2,2,2,2,10,12,11,38
43390.61053,5.5,21.15,бу  ,4423,43412.61053,1,B  ,6903553000,75.25,5764,3026,0.96,5.48,5.51,5764,1,1,2,2,10,12,8,24
43390.61053,5.51,21.37,бу  ,4424,43412.61053,1,BB ,6904930000,75.29,5764,3027,0.97,5.49,5.52,5764,1,1,1,1,11,50,8,13
43390.61057,5.51,21.37,бу  ,4425,43412.61057,1,S  ,6906308000,75.26,5767,3028,0.97,5.51,5.53,5767,1,1,1,1,9,48,10,11
43390.61059,5.51,21.37,бу  ,4426,43412.61059,1,SS ,6907685000,75.23,5767,3029,0.97,5.5,5.51,5767,1,4,2,2,8,38,11,13
43390.61059,5.51,21.37,бу  ,4427,43412.61059,1,B  ,6909063000,75.27,5767,3030,0.97,5.5,5.51,5767,1,3,2,2,8,37,11,13
43390.61059,5.51,21.37,бу  ,4429,43412.61059,2,B  ,6911818000,75.35,5767,3031,0.97,5.5,5.51,5767,1,1,2,2,8,35,11,13
43390.61059,5.51,21.37,бу  ,4430,43412.61059,1,B  ,6913195000,75.39,5767,3032,0.97,5.5,5.51,5767,1,1,2,2,8,35,11,13
43390.61063,5.54,22.03,бу  ,4431,43412.61063,1,BB ,6914580000,75.43,5767,3033,1,5.52,5.55,5767,1,1,2,2,5,42,11,12
43390.61063,5.53,21.81,бу  ,4432,43412.61063,1,SS ,6915963000,75.4,5767,3034,0.99,5.52,5.55,5767,2,2,2,2,8,46,10,11
43390.61063,5.51,21.37,бу  ,4433,43412.61063,1,SS ,6917340000,75.37,5767,3035,0.97,5.5,5.53,5767,2,2,2,2,10,23,9,12
43390.61069,5.52,21.59,бу  ,4434,43412.61069,1,B  ,6918720000,75.41,5773,3036,0.98,5.5,5.53,5773,1,1,2,2,10,12,10,34
43390.61069,5.53,21.81,бу  ,4436,43412.61069,2,BB ,6921485000,75.49,5773,3037,0.99,5.5,5.54,5773,3,4,2,2,10,38,10,34
43390.61071,5.51,21.37,бу  ,4437,43412.61071,1,SS ,6922863000,75.46,5773,3038,0.97,5.5,5.53,5773,2,2,2,2,9,22,9,32
43390.6109,5.51,21.37,бу  ,4438,43412.6109,1,BB ,6924240000,75.5,5773,3039,0.97,5.5,5.52,5773,2,2,2,2,10,23,9,22
43390.61091,5.49,20.93,бу  ,4439,43412.61091,1,SS ,6925613000,75.47,5773,3040,0.95,5.48,5.51,5773,2,2,1,1,10,11,7,45
43390.61091,5.5,21.15,бу  ,4440,43412.61091,1,B  ,6926988000,75.51,5773,3041,0.96,5.46,5.5,5773,1,1,1,1,9,9,7,44
43390.61091,5.5,21.15,бу  ,4441,43412.61091,1,BB ,6928363000,75.54,5773,3042,0.96,5.46,5.51,5773,2,2,1,1,9,10,7,44
43390.6113,5.48,20.7,бу  ,4442,43412.6113,1,S  ,6929733000,75.52,5772,3043,0.94,5.46,5.51,5772,2,2,1,1,10,10,7,44
43390.61133,5.5,21.15,бу  ,4443,43412.61133,1,BB ,6931108000,75.55,5772,3044,0.96,5.48,5.51,5772,2,2,2,2,10,33,8,21
43390.6116,5.47,20.48,бу  ,4445,43412.6116,2,SS ,6933843000,75.49,5771,3045,0.93,5.46,5.49,5771,2,2,2,2,10,21,10,26
43390.61194,5.5,21.15,бу  ,4446,43412.61194,1,BB ,6935218000,75.53,5773,3046,0.96,5.48,5.51,5773,2,2,2,2,9,47,11,13
43390.61194,5.51,21.37,бу  ,4447,43412.61194,1,B  ,6936595000,75.57,5773,3047,0.97,5.48,5.51,5773,1,1,2,2,8,56,11,13
43390.61196,5.49,20.93,бу  ,4448,43412.61196,1,S  ,6937968000,75.54,5773,3048,0.95,5.49,5.52,5773,2,2,1,1,9,36,12,25
43390.61206,5.53,21.81,бу  ,4449,43412.61206,1,BB ,6939350000,75.58,5773,3049,0.99,5.52,5.55,5773,2,17,1,2,7,55,11,24
43390.61208,5.54,22.03,бу  ,4450,43412.61208,1,BB ,6940735000,75.62,5773,3050,1,5.54,5.55,5773,2,2,1,4,9,36,11,19
43390.61208,5.54,22.03,бу  ,4452,43412.61208,2,S  ,6943505000,75.56,5773,3051,1,5.54,5.55,5773,1,1,1,2,8,35,9,12
43390.61208,5.54,22.03,бу  ,4454,43412.61208,2,SS ,6946275000,75.5,5773,3052,1,5.52,5.55,5773,1,1,2,2,9,37,12,29
43390.6124,5.54,22.03,бу  ,4456,43412.6124,2,S  ,6949045000,75.44,5775,3053,1,5.54,5.55,5775,2,2,1,3,10,37,9,11
43390.61241,5.55,22.25,бу  ,4458,43412.61241,2,BB ,6951820000,75.52,5775,3054,1.01,5.55,5.56,5775,2,2,1,1,10,48,9,9
43390.61241,5.55,22.25,бу  ,4459,43412.61241,1,SS ,6953208000,75.49,5775,3055,1.01,5.53,5.56,5775,2,2,2,2,10,48,9,10
43390.61252,5.55,22.25,бу  ,4461,43412.61252,2,SS ,6955983000,75.43,5779,3056,1.01,5.54,5.57,5779,1,1,4,5,9,36,11,13
43390.61253,5.56,22.47,бу  ,4462,43412.61253,1,SS ,6957373000,75.4,5779,3057,1.02,5.55,5.58,5779,3,4,2,2,12,52,11,11
43390.61255,5.58,22.91,бу  ,4463,43412.61255,1,B  ,6958768000,75.44,5779,3058,1.04,5.56,5.58,5779,1,1,2,2,10,49,11,11
43390.61265,5.57,22.69,бу  ,4464,43412.61265,1,SS ,6960160000,75.41,5779,3059,1.03,5.56,5.59,5779,2,2,2,2,9,37,10,10
43390.61266,5.58,22.91,бу  ,4465,43412.61266,1,SS ,6961555000,75.38,5779,3060,1.04,5.57,5.6,5779,3,8,2,2,8,47,10,10
43390.61266,5.58,22.91,бу  ,4466,43412.61266,1,SS ,6962950000,75.35,5779,3061,1.04,5.57,5.6,5779,1,2,2,2,7,46,9,9
43390.61266,5.56,22.47,бу  ,4468,43412.61266,2,SS ,6965730000,75.3,5779,3062,1.02,5.55,5.59,5779,2,2,2,2,9,37,10,34
43390.61266,5.56,22.47,бу  ,4469,43412.61266,1,SS ,6967120000,75.27,5779,3063,1.02,5.55,5.58,5779,3,4,2,2,11,29,10,34
43390.61279,5.57,22.69,бу  ,4470,43412.61279,1,SS ,6968513000,75.24,5781,3064,1.03,5.56,5.59,5781,2,2,2,2,9,46,10,23
43390.61316,5.57,22.69,бу  ,4472,43412.61316,2,BB ,6971298000,75.31,5781,3065,1.03,5.54,5.58,5781,3,4,2,2,11,28,7,31
43390.61316,5.58,22.91,бу  ,4476,43412.61316,4,BB ,6976878000,75.47,5781,3066,1.04,5.54,5.58,5781,3,4,2,2,11,28,7,31
43390.61317,5.56,22.47,бу  ,4478,43412.61317,2,SS ,6979658000,75.41,5781,3067,1.02,5.55,5.56,5781,1,8,1,1,9,32,8,32
43390.61317,5.56,22.47,бу  ,4486,43412.61317,8,SS ,6990778000,75.73,5781,3068,1.02,5.55,5.56,5781,1,8,1,1,9,32,8,32
43390.61318,5.58,22.91,бу  ,4488,43412.61318,2,BB ,6993568000,75.81,5781,3069,1.04,5.55,5.59,5781,2,2,1,1,9,46,8,22
43390.61331,5.6,23.35,бу  ,4489,43412.61331,1,BB ,6994968000,75.84,5777,3070,1.06,5.59,5.61,5777,2,2,2,2,10,48,14,20
43390.61337,5.6,23.35,бу  ,4490,43412.61337,1,S  ,6996368000,75.81,5777,3071,1.06,5.59,5.61,5777,1,1,1,1,9,37,12,14
43390.61341,5.58,22.91,бу  ,4491,43412.61341,1,B  ,6997763000,75.85,5777,3072,1.04,5.59,5.61,5777,1,1,2,2,10,11,9,24
43390.61346,5.58,22.91,бу  ,4492,43412.61346,1,B  ,6999158000,75.89,5777,3073,1.04,5.57,5.58,5777,1,2,1,1,11,24,11,16
43390.61346,5.58,22.91,бу  ,4494,43412.61346,2,B  ,7001948000,75.97,5777,3074,1.04,5.57,5.58,5777,1,2,1,1,11,24,11,16
43390.61351,5.57,22.69,бу  ,4496,43412.61351,2,SS ,7004733000,75.91,5777,3075,1.03,5.56,5.59,5777,1,1,2,2,11,24,12,50
43390.61355,5.56,22.47,бу  ,4497,43412.61355,1,B  ,7006123000,75.95,5777,3076,1.02,5.55,5.56,5777,1,1,2,2,12,24,11,28
43390.61355,5.56,22.47,бу  ,4498,43412.61355,1,BB ,7007513000,75.99,5777,3077,1.02,5.55,5.57,5777,2,2,2,2,14,38,11,28
43390.61373,5.58,22.91,бу  ,4499,43412.61373,1,B  ,7008908000,76.03,5777,3078,1.04,5.56,5.58,5777,1,1,1,1,11,25,12,30
43390.61373,5.58,22.91,бу  ,4500,43412.61373,1,BB ,7010303000,76.07,5777,3079,1.04,5.56,5.59,5777,2,2,2,2,11,35,13,31
43390.61378,5.61,23.57,бу  ,4501,43412.61378,1,BB ,7011705000,76.11,5777,3080,1.07,5.59,5.62,5777,1,1,2,2,8,46,13,15
43390.61381,5.6,23.35,бу  ,4502,43412.61381,1,BB ,7013105000,76.15,5777,3081,1.06,5.59,5.61,5777,2,2,2,2,11,39,13,26
43390.61387,5.6,23.35,бу  ,4503,43412.61387,1,SS ,7014505000,76.12,5779,3082,1.06,5.59,5.61,5779,1,1,2,2,9,26,15,29
43390.61389,5.61,23.57,бу  ,4504,43412.61389,1,BB ,7015908000,76.16,5779,3083,1.07,5.6,5.62,5779,3,3,1,1,9,37,15,30
43390.61391,5.62,23.79,бу  ,4505,43412.61391,1,BB ,7017313000,76.2,5779,3084,1.08,5.61,5.64,5779,2,3,2,3,7,56,15,22
43390.61391,5.61,23.57,бу  ,4508,43412.61391,3,SS ,7021520000,76.11,5779,3085,1.07,5.6,5.63,5779,2,2,4,7,8,46,16,33
43390.61391,5.6,23.35,бу  ,4515,43412.61391,7,SS ,7031320000,75.9,5779,3086,1.06,5.59,5.63,5779,2,2,3,4,8,46,13,38
43390.61391,5.59,23.13,бу  ,4518,43412.61391,3,S  ,7035513000,75.81,5779,3087,1.05,5.59,5.63,5779,1,1,2,3,8,24,12,37
43390.61392,5.6,23.35,бу  ,4520,43412.61392,2,SS ,7038313000,75.75,5779,3088,1.06,5.59,5.62,5779,1,1,2,2,8,35,12,36
43390.61392,5.57,22.69,бу  ,4521,43412.61392,1,SS ,7039705000,75.72,5779,3089,1.03,5.56,5.61,5779,2,2,3,6,10,18,8,19
43390.61394,5.59,23.13,бу  ,4522,43412.61394,1,B  ,7041103000,75.76,5779,3090,1.05,5.56,5.59,5779,1,1,2,5,10,13,7,18
43390.61394,5.59,23.13,бу  ,4523,43412.61394,1,BB ,7042500000,75.8,5779,3091,1.05,5.56,5.6,5779,2,2,2,5,11,15,7,18
